date,asset_open,asset_high,asset_low,asset_close,asset_volume
2025-03-09,136.97,139.82,124.7,126.45,1284285.93103006
2025-03-10,126.48,131.52,115.4,118.24,2238334.03390233
2025-03-11,118.25,128.41,112.0,125.34,2213069.21732193
2025-03-12,125.32,131.62,121.2,126.6,1482446.97946059
2025-03-13,126.59,128.75,120.69,123.3,1073276.23200647
2025-03-14,123.33,136.09,122.92,133.55,1302182.36634025
2025-03-15,133.52,136.56,132.45,135.91,580929.57867185
2025-03-16,135.88,136.71,125.17,126.1,978055.90256744
2025-03-17,126.09,130.65,125.53,128.03,1025031.6945347
2025-03-18,128.03,128.21,121.69,125.29,975532.7706537
2025-03-19,125.31,136.13,124.19,135.39,1341968.7686183
2025-03-20,135.38,136.18,126.6,127.5,1009769.92256164
2025-03-21,127.51,130.14,124.81,128.44,885590.32988144
2025-03-22,128.42,131.8,127.76,128.47,464308.19346897
2025-03-23,128.47,134.05,128.2,132.85,613188.84687522
2025-03-24,132.85,145.2,132.06,141.0,1932604.22885178
2025-03-25,141.02,147.6,138.16,143.69,1422841.56180904
2025-03-26,143.68,145.55,135.9,137.38,1080034.2743519
2025-03-27,137.38,140.25,135.64,138.4,894860.37793028
2025-03-28,138.39,139.02,127.67,129.44,1209093.93425125
2025-03-29,129.44,130.49,122.68,124.54,716472.93100016
2025-03-30,124.54,127.02,122.99,124.8,641248.33374517
2025-03-31,124.81,127.82,122.72,124.54,1174879.99134553
2025-04-01,124.51,130.44,123.74,126.69,1205529.0043246
2025-04-02,126.69,136.18,117.23,117.4,2567762.44970587
2025-04-03,117.41,120.94,112.22,117.12,2304500.70756478
2025-04-04,117.14,124.81,113.26,122.74,2382141.68026897
2025-04-05,122.74,122.81,115.81,120.25,819109.36365755
2025-04-06,120.25,121.05,103.71,105.82,2151166.20896226
2025-04-07,105.81,113.05,95.16,106.94,5120355.14883448
2025-04-08,106.93,112.57,102.86,105.35,2984833.09628285
2025-04-09,105.36,121.29,101.16,119.04,3290391.01997127
2025-04-10,119.02,119.29,108.31,112.75,2000442.44154555
2025-04-11,112.73,122.66,112.07,121.36,1811297.34071394
2025-04-12,121.36,134.11,119.36,132.22,1484088.66320512
2025-04-13,132.22,133.98,125.26,128.32,1323920.67804716
2025-04-14,128.32,136.0,127.89,129.39,1654796.15568471
2025-04-15,129.39,134.42,125.8,126.09,1364430.5665587
2025-04-16,126.1,133.91,123.46,131.32,1765038.35649227
2025-04-17,131.31,136.15,129.47,134.85,1601714.66844258
2025-04-18,134.85,136.0,132.46,134.03,646507.39197568
2025-04-19,134.06,140.5,133.58,139.87,1014645.79744222
2025-04-20,139.86,141.97,135.67,137.85,1176408.18548977
2025-04-21,137.86,143.13,133.82,136.56,1564200.71405678
2025-04-22,136.54,150.31,134.69,148.84,1492997.31799538
2025-04-23,148.86,154.28,147.2,151.16,1516588.94048175
2025-04-24,151.17,152.93,145.21,152.6,1008674.15133329
2025-04-25,152.61,157.08,150.01,150.91,1487061.71983895
2025-04-26,150.92,153.26,147.79,149.27,516484.93230606
2025-04-27,149.29,150.43,145.54,148.04,584717.10894757
2025-04-28,148.03,153.45,144.69,147.9,1513614.18763345
2025-04-29,147.89,150.38,145.0,146.34,952472.97735731
2025-04-30,146.33,148.7,140.4,147.56,1532494.65883959
2025-05-01,147.57,154.04,147.56,150.89,953212.99306897
2025-05-02,150.88,151.99,147.36,148.09,759828.4548522
2025-05-03,148.09,149.11,145.88,146.75,413171.54365514
2025-05-04,146.75,147.81,143.59,143.97,370375.06945002
2025-05-05,143.96,147.71,142.51,146.68,541336.80671034
2025-05-06,146.68,147.23,141.34,146.89,586984.59917673
2025-05-07,146.89,149.64,144.67,147.37,699210.64612055
2025-05-08,147.36,164.57,147.11,164.45,1701341.82101424
2025-05-09,164.44,176.14,161.02,172.8,1741502.45304632
2025-05-10,172.81,178.93,168.75,177.91,928846.23735818
2025-05-11,177.88,180.16,169.41,173.23,1133257.96673986
2025-05-12,173.22,181.45,168.3,174.22,2201877.90093897
2025-05-13,174.23,184.8,166.17,183.76,1453079.93660266
2025-05-14,183.76,184.86,173.12,176.69,1229280.71274432
2025-05-15,176.69,178.39,166.8,169.19,1371463.93439565
2025-05-16,169.18,174.28,166.43,167.48,836171.25478296
2025-05-17,167.47,170.01,164.1,166.03,753913.00899458
2025-05-18,166.01,176.83,164.7,173.39,1029017.46154813
2025-05-19,173.39,174.01,159.48,166.88,1131703.18021458
2025-05-20,166.91,173.13,164.57,168.64,933624.81842764
2025-05-21,168.65,176.0,165.61,173.61,1523110.40498726
2025-05-22,173.65,180.85,172.63,179.72,1282479.10815429
2025-05-23,179.73,187.73,173.27,174.03,1898136.46429658
2025-05-24,174.02,178.37,172.66,175.96,587813.98966338
2025-05-25,175.96,176.96,169.2,175.8,776842.78268605
2025-05-26,175.81,179.12,173.55,174.97,686840.93530938
2025-05-27,174.99,179.5,171.29,176.8,949244.50343878
2025-05-28,176.77,177.5,168.99,172.28,835092.53457799
2025-05-29,172.27,175.43,165.96,166.71,930086.52878178
2025-05-30,166.7,167.5,155.27,156.28,1080045.07151882
2025-05-31,156.3,158.1,152.2,156.53,698023.79201713
2025-06-01,156.55,158.01,150.65,157.76,634611.06502346
2025-06-02,157.78,159.0,151.71,156.9,890635.29723299
2025-06-03,156.91,163.76,154.23,155.29,748857.55864726
2025-06-04,155.31,158.04,153.0,153.33,518471.92507659
2025-06-05,153.31,154.69,141.53,144.36,1098509.44088031
2025-06-06,144.38,152.5,144.19,147.96,627391.48228429
2025-06-07,147.96,152.93,146.92,150.15,377977.34334998
2025-06-08,150.13,155.35,148.0,152.53,328887.26046446
2025-06-09,152.54,161.8,149.68,161.24,587020.8587113
2025-06-10,161.22,165.71,156.35,165.15,939178.47029043
2025-06-11,165.13,168.38,159.25,161.01,1372908.66534847
2025-06-12,161.01,161.35,152.08,152.39,830479.94536024
2025-06-13,152.39,152.67,140.89,148.66,1614868.07072184
2025-06-14,148.68,148.76,142.03,144.72,492670.34094524
2025-06-15,144.71,153.58,144.29,152.99,659481.08672004
2025-06-16,153.0,158.82,150.37,150.77,1030039.00736272
2025-06-17,150.78,154.38,145.6,147.61,856106.24210485
2025-06-18,147.61,149.32,143.69,146.41,728174.06616315
2025-06-19,146.4,147.96,142.98,147.04,463646.02228411
2025-06-20,147.08,148.83,135.72,140.15,913323.23395022
2025-06-21,140.14,142.63,131.0,135.46,699804.89098859
2025-06-22,135.48,137.69,126.03,131.76,1196446.33024318
2025-06-23,131.76,147.03,130.72,144.59,1187134.02580865
2025-06-24,144.62,146.9,142.4,145.98,914472.51832545
2025-06-25,145.97,148.02,142.35,143.65,782039.74323333
2025-06-26,143.65,148.06,138.7,139.14,665287.8354771
2025-06-27,139.14,144.91,137.21,142.17,599898.72438905
2025-06-28,142.18,152.73,141.2,150.81,632571.6244275
2025-06-29,150.82,154.8,149.44,153.34,499692.12798618
2025-06-30,153.34,163.9,149.48,154.88,1207489.82882793
2025-07-01,154.88,155.69,144.86,146.92,708580.37145756
2025-07-02,146.91,154.53,145.86,152.32,679979.56676923
2025-07-03,152.35,156.42,149.95,152.39,709554.49072962
2025-07-04,152.39,153.92,145.25,147.74,432352.2786482
2025-07-05,147.74,148.71,145.95,147.61,224960.25712601
2025-07-06,147.61,153.9,146.82,151.9,388158.44202257
2025-07-07,151.9,153.61,147.7,148.9,764412.29624279
2025-07-08,148.9,152.89,147.84,151.72,490053.88969338
2025-07-09,151.72,157.99,150.57,157.11,926694.50570369
2025-07-10,157.11,165.4,155.71,164.35,847878.84071269
2025-07-11,164.35,168.23,159.63,162.97,1141810.54465385
2025-07-12,162.96,163.98,157.77,160.76,469402.12713301
2025-07-13,160.76,164.23,159.7,161.22,533095.82849429
2025-07-14,161.22,168.69,160.69,162.25,1026920.17972523
2025-07-15,162.26,164.29,157.13,164.03,801676.48860194
2025-07-16,164.01,176.1,161.53,173.71,1796912.14296986
2025-07-17,173.71,178.23,168.8,175.99,1258544.12821487
2025-07-18,175.99,184.79,173.3,177.34,1775828.85334452
2025-07-19,177.35,178.74,174.09,177.04,1127757.09443359
2025-07-20,177.05,183.72,176.4,181.52,1257378.40027461
2025-07-21,181.54,199.48,178.36,195.83,2384494.51580579
2025-07-22,195.83,206.42,193.82,205.8,2443481.34728866
2025-07-23,205.8,205.88,184.06,189.49,1641105.21441823
2025-07-24,189.5,192.06,179.29,182.96,1529998.30109404
2025-07-25,182.97,186.99,175.73,186.81,1877813.62899416
2025-07-26,186.8,189.8,184.37,184.94,510226.46891446
2025-07-27,184.92,190.76,184.57,188.71,577361.938791
2025-07-28,188.72,195.37,182.2,183.13,1190963.25586955
2025-07-29,183.1,186.7,178.19,181.46,784932.67806052
2025-07-30,181.45,182.53,170.38,177.76,795144.6742063
2025-07-31,177.76,182.69,171.41,172.19,687456.82052464
2025-08-01,172.18,172.26,159.11,162.66,1398031.9919061
2025-08-02,162.64,165.21,155.75,158.46,559266.30502545
2025-08-03,158.46,163.14,156.27,162.02,428119.72429395
2025-08-04,162.02,169.84,161.29,169.57,810560.23295468
2025-08-05,169.59,171.7,161.26,164.07,617664.83360047
2025-08-06,164.07,169.99,161.15,168.14,581884.58028898
2025-08-07,168.15,175.55,166.68,175.41,706847.98083191
2025-08-08,175.41,179.69,173.47,176.84,853687.22290537
2025-08-09,176.82,183.46,176.62,179.96,755123.32068652
2025-08-10,179.96,186.18,177.49,182.7,833439.0950993
2025-08-11,182.71,186.78,173.42,174.89,867850.83872964
2025-08-12,174.88,193.72,173.63,191.73,1316169.92417571
2025-08-13,191.7,204.94,191.41,201.62,2179933.11168441
2025-08-14,201.6,210.0,186.81,192.61,2507705.38653289
2025-08-15,192.59,198.2,182.63,185.86,1275914.48863776
2025-08-16,185.83,190.15,185.31,189.72,511271.41737203
2025-08-17,189.72,195.91,187.47,191.15,874265.39534934
2025-08-18,191.13,191.45,180.05,183.02,1166561.29955659
2025-08-19,182.99,185.95,175.65,176.2,1090988.0519006
2025-08-20,176.2,188.05,176.03,187.96,1182232.18942947
2025-08-21,187.96,190.09,179.35,180.27,1259773.38327672
2025-08-22,180.26,202.34,177.24,200.62,1737981.80281641
2025-08-23,200.6,208.43,195.21,204.06,1398281.85699679
2025-08-24,204.07,211.98,201.02,205.98,2069269.61385279
2025-08-25,205.96,213.49,185.41,187.21,2732788.24498917
2025-08-26,187.21,198.1,185.61,195.87,1238426.00115457
2025-08-27,195.87,212.09,193.77,202.93,2640015.95868801
2025-08-28,202.94,216.88,201.65,214.43,2769100.5238099
2025-08-29,214.44,217.95,199.86,205.1,3176259.77251642
2025-08-30,205.1,207.04,197.57,202.74,885970.39936857
2025-08-31,202.74,206.67,200.29,200.63,848713.02912768
2025-09-01,200.62,204.57,194.2,197.32,1340108.4786392
2025-09-02,197.3,209.7,196.74,209.64,1815370.57688458
2025-09-03,209.63,213.0,207.43,210.83,1065590.53338226
2025-09-04,210.83,212.0,201.81,202.32,938533.9424299
2025-09-05,202.3,210.07,201.0,203.37,1203794.33764867
2025-09-06,203.37,204.66,199.34,200.18,588063.03258324
2025-09-07,200.19,207.95,200.13,206.34,836100.04911433
2025-09-08,206.33,217.17,205.56,214.15,2034372.61392318
2025-09-09,214.15,219.77,210.81,217.26,1431186.58014921
2025-09-10,217.23,225.96,215.09,224.14,1652644.68212576
2025-09-11,224.13,229.05,221.78,228.85,1225263.69879705
2025-09-12,228.83,244.31,228.21,242.36,2586907.73913052
2025-09-13,242.35,244.34,235.35,242.5,1410431.32082061
2025-09-14,242.5,250.0,239.25,239.86,1808965.06887483
2025-09-15,239.85,244.09,230.18,234.35,1823480.37673354
2025-09-16,234.33,241.0,231.34,237.01,1277889.07253145
2025-09-17,237.01,246.73,232.2,244.91,1571095.62549181
2025-09-18,244.92,253.61,242.63,247.56,1415711.55296183
2025-09-19,247.59,248.63,235.24,238.67,1040032.31957316
2025-09-20,238.66,241.33,237.03,239.58,380129.75977061
2025-09-21,239.57,241.93,235.47,236.31,348281.56809214
2025-09-22,236.28,237.08,213.71,220.56,1988582.43443243
2025-09-23,220.56,221.79,212.46,213.31,1004735.72670021
2025-09-24,213.31,216.49,204.94,211.67,1432605.18916606
2025-09-25,211.65,212.53,191.49,192.8,2585435.06346606
2025-09-26,192.81,205.62,190.82,205.26,2573887.28473885
2025-09-27,205.26,205.56,200.0,203.56,561677.52071475
2025-09-28,203.56,211.04,198.04,210.89,699647.4280397
2025-09-29,210.9,214.89,204.74,212.85,1027578.61523414
2025-09-30,212.84,213.83,204.25,208.74,1152953.02943463
2025-10-01,208.75,222.88,206.32,222.15,1377581.25167896
2025-10-02,222.17,235.07,219.64,234.87,1640153.08523501
2025-10-03,234.87,237.15,227.26,232.98,1443229.31454205
2025-10-04,232.98,234.21,224.29,227.96,618087.17100975
2025-10-05,227.95,237.27,226.62,228.68,768768.90102964
2025-10-06,228.68,237.96,227.63,232.45,1284066.08178293
2025-10-07,232.46,235.28,219.81,220.05,1300788.4383162
2025-10-08,220.06,229.77,217.44,229.14,1186863.86398166
2025-10-09,229.1,229.73,216.75,221.03,1138506.30479667
2025-10-10,221.03,224.52,176.85,188.82,3208124.63897384
2025-10-11,188.83,191.24,172.78,177.82,2518633.49842892
2025-10-12,177.83,199.19,173.17,197.2,2017155.33898269
2025-10-13,197.2,209.48,190.34,208.87,1510398.12723951
2025-10-14,208.87,211.47,191.23,202.55,2956721.74953971
2025-10-15,202.54,209.0,192.18,193.94,1671279.56056952
2025-10-16,193.93,198.5,182.0,184.88,1823277.49538398
2025-10-17,184.85,187.58,174.1,182.05,2015096.12255198
2025-10-18,182.01,188.42,181.81,187.63,587986.48950285
2025-10-19,187.62,192.33,183.22,187.94,850322.39303923
2025-10-20,187.94,194.63,183.89,189.79,897899.36433938
2025-10-21,189.79,197.81,182.66,185.71,1512373.61801928
2025-10-22,185.7,187.53,177.24,180.16,1462533.78236272
2025-10-23,180.15,193.5,179.71,191.43,1055010.3624368
2025-10-24,191.42,196.79,188.83,193.63,948111.48636826
2025-10-25,193.62,195.29,191.26,193.87,288633.54461901
2025-10-26,193.86,202.19,191.96,200.07,634974.0893024
2025-10-27,200.05,205.32,197.25,198.68,943477.22272819
2025-10-28,198.67,203.95,190.37,194.21,1173659.86948724
2025-10-29,194.21,201.71,189.55,193.95,1346233.89971289
2025-10-30,193.92,198.2,178.58,184.67,1575948.0682586
2025-10-31,184.69,190.2,183.69,187.14,1189060.72267668
2025-11-01,187.12,187.42,183.7,186.26,462210.33923811
2025-11-02,186.26,188.26,182.04,187.67,462584.47340532
2025-11-03,187.67,189.05,163.2,166.01,1942220.21297525
2025-11-04,166.01,168.36,146.44,154.99,3219271.77710517
2025-11-05,154.99,163.99,147.24,162.35,1994367.09212196
2025-11-06,162.35,162.94,147.68,155.2,1279532.04266006
2025-11-07,155.18,164.4,149.72,161.71,1550674.74025322
2025-11-08,161.69,164.83,155.75,157.97,725715.71723649
2025-11-09,157.98,166.54,155.08,164.52,834832.1852315
2025-11-10,164.5,170.45,163.38,167.31,1025593.59146152
2025-11-11,167.31,171.89,153.84,154.54,1245171.56351226
2025-11-12,154.54,161.16,151.16,153.36,1159302.81753508
2025-11-13,153.39,157.19,141.01,144.7,1786511.02282989
2025-11-14,144.7,145.63,135.64,138.8,2021230.4339528
2025-11-15,138.81,144.63,138.5,139.55,645493.9189116
2025-11-16,139.56,143.25,134.34,137.07,943366.20495217
2025-11-17,137.07,143.23,128.64,130.82,1744991.06512607
2025-11-18,130.84,142.06,128.87,140.63,1910716.08571446
2025-11-19,140.62,142.74,130.0,136.93,1871414.05556185
2025-11-20,136.93,144.66,131.0,133.48,3227486.15207338
2025-11-21,133.49,134.95,121.47,128.57,3839189.02879389
2025-11-22,128.59,129.87,125.03,127.52,1094453.41399503
2025-11-23,127.51,133.47,127.47,130.53,1027921.63062639
2025-11-24,130.54,139.85,128.35,138.4,1744305.43503475
2025-11-25,138.38,140.47,133.11,138.9,1477975.66423871
2025-11-26,138.89,144.74,135.45,143.0,1461377.12544445
2025-11-27,143.0,144.25,140.45,140.83,852973.03125679
2025-11-28,140.82,143.6,136.0,137.36,1147319.36048856
2025-11-29,137.33,138.1,134.86,135.95,426537.33694755
2025-11-30,135.95,140.19,133.26,133.47,703459.17862411
2025-12-01,133.48,133.74,123.08,126.66,2135340.84744726
2025-12-02,126.65,140.93,126.0,138.7,1423721.17134199
2025-12-03,138.69,146.1,137.78,144.68,1228258.53237821
2025-12-04,144.68,146.92,137.81,139.06,1148744.77315927
2025-12-05,139.05,140.76,130.81,133.33,1122289.83595512
2025-12-06,133.32,134.2,131.33,132.23,443192.72705522
2025-12-07,132.23,136.37,127.73,132.28,742301.06675501
2025-12-08,132.28,139.36,131.54,133.28,1131094.80914281
2025-12-09,133.26,144.9,131.6,137.88,1280294.58868574
2025-12-10,137.87,142.62,135.41,136.31,1299004.60732887
2025-12-11,136.29,137.84,129.04,136.44,1484567.7022669
2025-12-12,136.43,140.16,130.35,132.32,1116816.26095462
2025-12-13,132.31,134.29,131.65,133.17,360451.17343131
2025-12-14,133.16,133.69,128.0,129.41,564628.28958069
2025-12-15,129.39,135.43,123.58,127.8,1565140.34655338
2025-12-16,127.79,130.11,124.87,129.11,1278398.65037823
2025-12-17,129.13,133.97,121.26,123.21,1615965.3593414
2025-12-18,123.22,128.97,116.82,119.52,1911138.09793406
2025-12-19,119.52,127.79,117.55,126.19,1282234.07930794
2025-12-20,126.2,126.83,125.22,125.75,315444.62860467
2025-12-21,125.75,126.58,123.37,126.0,398999.84632231
2025-12-22,126.0,128.7,124.13,125.85,912324.52678738
2025-12-23,125.84,126.86,122.11,123.92,727616.89539464
2025-12-24,123.92,124.22,120.47,122.44,707075.87318426
2025-12-25,122.44,124.37,119.68,119.99,441342.21248406
2025-12-26,119.98,125.04,119.17,122.19,1076341.77600323
2025-12-27,122.18,124.98,121.78,124.64,348043.83962625
2025-12-28,124.64,125.53,122.97,125.17,288058.44470909
2025-12-29,125.17,129.96,122.21,123.09,1228756.74978445
2025-12-30,123.08,126.38,122.43,124.88,685455.62397877
2025-12-31,124.87,127.24,123.07,124.45,1209253.50226929
2026-01-01,124.44,127.08,123.94,126.73,561103.46079474
2026-01-02,126.74,133.19,125.68,132.25,1501164.83245491
2026-01-03,132.24,133.92,129.54,133.32,583804.15335442
2026-01-04,133.32,135.49,133.05,134.04,728586.76935845
2026-01-05,134.05,139.85,133.08,137.9,1104565.27309804
2026-01-06,137.89,143.44,136.06,141.04,1355578.56522502
2026-01-07,141.04,141.32,134.28,136.25,913148.26944792
2026-01-08,136.25,139.95,132.54,138.25,1064324.12701166
2026-01-09,138.24,140.99,134.79,135.79,1276867.02444132
2026-01-10,135.79,136.86,135.18,135.67,285541.64869834
2026-01-11,135.66,141.36,135.56,139.5,895925.80562731
2026-01-12,139.5,144.7,138.2,139.05,1505558.57045035
2026-01-13,139.04,148.9,137.66,145.43,1468661.16456317
2026-01-14,145.42,148.41,143.32,146.7,1448383.99027118
2026-01-15,146.68,146.71,140.88,142.37,1073851.49332302
2026-01-16,142.36,145.5,140.15,144.83,823362.36128391
2026-01-17,144.84,144.93,143.26,143.66,334271.20706607
2026-01-18,143.66,143.93,137.62,137.81,572843.36639205
2026-01-19,137.78,137.78,130.05,133.36,1044019.1646179
2026-01-20,133.34,134.54,124.72,125.66,1748518.80821759
2026-01-21,125.66,132.07,125.14,129.44,1309903.22997039
2026-01-22,129.44,130.9,126.58,128.35,688540.25461698
2026-01-23,128.35,130.05,125.15,127.28,665560.07120709
2026-01-24,127.29,127.92,126.46,127.02,234489.96883737
2026-01-25,127.02,127.28,117.12,118.73,1053441.98770309
2026-01-26,118.73,125.46,118.41,124.09,1067416.35571351
2026-01-27,124.09,127.71,122.93,127.02,691066.88290288
2026-01-28,127.02,128.16,124.59,125.16,692817.41143682
2026-01-29,125.16,125.31,115.17,117.61,1477040.88560788
2026-01-30,117.62,118.94,111.79,117.42,1825526.90614542
2026-01-31,117.43,118.72,96.52,105.44,3232742.37384276
2026-02-01,105.44,106.58,97.93,100.66,1913225.72541561
2026-02-02,100.67,106.04,95.83,104.46,2900619.24290899
2026-02-03,104.45,104.99,96.59,97.76,2125188.15726021
2026-02-04,97.74,99.52,89.11,91.92,3632643.05307402
2026-02-05,91.91,93.25,77.43,78.19,6218856.92472819
2026-02-06,78.19,89.77,67.48,87.4,6301027.39989494
2026-02-07,87.38,89.16,84.12,87.54,2028173.66279127
2026-02-08,87.55,89.03,85.7,86.92,1189959.84777035
2026-02-09,86.93,88.65,82.77,86.72,1828737.63046188
2026-02-10,86.72,87.46,81.84,82.95,1320308.83924114
2026-02-11,82.96,84.35,78.0,79.23,2039254.14737231
2026-02-12,79.24,82.19,76.53,78.33,2003704.68621687
2026-02-13,78.32,85.59,77.46,84.27,1882291.07928253
2026-02-14,84.29,88.85,84.17,88.03,1304085.96629031
2026-02-15,88.02,91.21,84.85,86.1,1874286.08021959
2026-02-16,86.1,86.89,82.51,86.4,1442737.90569724
2026-02-17,86.41,87.63,82.88,85.05,1206487.61390961
2026-02-18,85.05,86.03,80.44,81.56,1232735.60869752
2026-02-19,81.56,82.64,79.58,82.46,1031511.64258074
2026-02-20,82.46,85.44,81.74,84.64,1621404.07119288
2026-02-21,84.65,86.74,83.95,85.15,595284.15270571
2026-02-22,85.14,85.58,82.41,82.75,645766.55141371
2026-02-23,82.75,82.81,77.12,77.88,2080055.54654184
2026-02-24,77.87,79.62,75.63,78.99,1438396.55904766
2026-02-25,79.0,92.12,78.73,88.06,2824960.3245583
2026-02-26,88.04,89.27,84.36,85.91,1868436.88284825
2026-02-27,85.91,88.29,80.31,81.84,1878976.37168423
2026-02-28,81.84,85.7,77.13,84.37,2118538.65773742
2026-03-01,84.37,88.89,81.71,83.6,2016060.5189941
2026-03-02,83.61,90.31,82.36,86.64,2747690.07762766
2026-03-03,86.63,87.5,82.47,86.99,2434638.26700507
2026-03-04,86.98,94.11,84.77,90.88,2822813.70062733
2026-03-05,90.89,92.99,87.84,88.78,1503508.99467932
2026-03-06,88.78,89.32,83.64,84.67,1799452.92727928
2026-03-07,84.67,85.07,82.27,83.22,554625.32460468
2026-03-08,83.22,84.11,80.25,81.59,780234.67513214
2026-03-09,81.6,87.06,81.54,84.96,1656066.77763918
2026-03-10,84.95,88.81,84.84,85.89,1240777.21339552
2026-03-11,85.9,88.12,84.34,86.58,1137043.87907234
2026-03-12,86.59,87.73,84.72,86.84,1153695.87135857
2026-03-13,86.83,93.06,86.7,88.19,2146472.99705253
2026-03-14,88.18,88.71,86.54,88.07,439486.28601171
2026-03-15,88.07,93.23,87.34,92.33,953718.91603759
2026-03-16,92.33,97.7,91.19,96.2,2100286.78492551
2026-03-17,96.21,96.96,93.17,94.65,1223582.1256299
2026-03-18,94.64,95.68,88.56,90.08,1414285.04750623
2026-03-19,90.07,91.41,87.01,88.9,1148661.78163235
2026-03-20,88.9,90.44,88.12,89.82,710333.65936814
2026-03-21,89.83,90.79,87.13,87.55,324151.6373245
2026-03-22,87.55,89.2,85.12,86.2,750638.49272832
2026-03-23,86.2,92.27,85.08,91.42,1594405.28404924
2026-03-24,91.43,92.2,88.38,90.76,1337227.36895301
2026-03-25,90.76,93.44,90.7,91.68,1146678.92651843
2026-03-26,91.67,91.98,85.36,86.47,1196517.88512238
2026-03-27,86.48,86.99,81.78,83.05,1360961.88595119
2026-03-28,83.04,84.2,81.67,82.02,520036.39786341
2026-03-29,82.02,83.17,79.0,81.37,517235.84537388
2026-03-30,81.37,84.97,81.09,82.48,1132598.98464048
2026-03-31,82.49,84.53,80.06,83.12,1584200.93223525
2026-04-01,83.12,86.63,80.76,81.17,1503584.23205001
2026-04-02,81.16,81.77,76.69,78.95,1870987.89148701
2026-04-03,78.95,80.91,78.86,80.39,826458.8964222
2026-04-04,80.39,81.59,79.59,80.83,471712.43433251
2026-04-05,80.83,82.1,78.48,81.85,783923.62075583
2026-04-06,81.86,83.17,79.6,80.03,1185695.16651106
2026-04-07,80.01,87.0,78.36,85.56,2182514.64515706
2026-04-08,85.55,85.9,82.25,82.57,1164454.969112
2026-04-09,82.57,85.9,81.41,83.34,1135517.20664524
2026-04-10,83.35,85.68,82.68,84.86,877815.75950985
2026-04-11,84.86,86.29,83.82,84.97,513391.20055892
2026-04-12,84.97,85.04,81.29,81.54,877245.15822047
2026-04-13,81.54,86.83,81.4,86.56,1471210.44986345
2026-04-14,86.55,87.71,83.34,83.76,1566992.0370181
2026-04-15,83.75,85.85,82.69,84.92,1289744.24372797
2026-04-16,84.92,90.53,83.85,89.09,1665834.81992258
2026-04-17,89.08,90.8,87.39,88.8,1743019.10928578
2026-04-18,88.8,89.2,85.82,86.21,739712.29430168
2026-04-19,86.2,87.15,82.96,83.48,1110171.83808002
2026-04-20,83.5,86.25,83.36,85.31,976038.14385376
2026-04-21,85.33,86.93,84.33,86.07,1242557.67322708
2026-04-22,86.08,89.36,86.03,86.91,1392596.73575385
2026-04-23,86.9,87.19,84.5,86.17,1393141.47527986
2026-04-24,86.17,86.99,84.97,86.22,1352019.21870647
2026-04-25,86.22,86.83,85.54,86.2,339151.48955555
2026-04-26,86.2,87.34,85.86,86.95,507844.24498484
2026-04-27,86.96,88.1,83.65,84.38,1209716.99787651
